C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_44_976.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_44_976.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_44_976.jpg, 0, 0, 0, 29.44653
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_085.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_085.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_085.jpg, 0, 0, 0, 29.09008
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_188.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_188.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_188.jpg, 0, 0, 0, 28.79632
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_300.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_300.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_300.jpg, 0, 0, 0, 28.4477
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_403.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_403.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_403.jpg, 0, 0, 0, 28.1604
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_514.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_514.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_514.jpg, 0, 0.2920848, 0, 28.05279
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_623.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_623.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_623.jpg, 0, 0.6592779, 0, 28.41972
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_741.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_741.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_741.jpg, 0, 1, 0, 29.29987
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_853.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_853.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_853.jpg, 0, 1, 0, 30.18369
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_45_969.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_45_969.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_45_969.jpg, 0, 0.6515942, 0, 30.11135
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_078.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_078.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_078.jpg, 0, 0.3271043, 0, 30.04239
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_183.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_183.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_183.jpg, 0, 0.2976452, 0, 29.95586
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_300.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_300.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_300.jpg, 0, 0.6510913, 0, 30.11036
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_406.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_406.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_406.jpg, 0, 0.3287413, 0, 30.02305
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_522.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_522.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_522.jpg, 0, 0, 0, 29.82704
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_627.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_627.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_627.jpg, 0, 0, 0, 29.52208
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_731.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_731.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_731.jpg, 0, 0, 0, 29.22404
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_844.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_844.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_844.jpg, 0, 0, 0, 28.87028
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_46_961.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_46_961.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_46_961.jpg, 0, 0, 0, 28.52077
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_063.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_063.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_063.jpg, 0, 0.1346286, 0, 28.25975
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_179.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_179.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_179.jpg, 0, 0.2566791, 0, 28.37711
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_293.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_293.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_293.jpg, 0, 0, 0, 28.21431
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_400.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_400.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_400.jpg, 0, 0, 0, 27.87144
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_514.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_514.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_514.jpg, 0, 0, 0, 27.61066
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_623.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_623.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_623.jpg, -0.1059069, 0, 0, 27.25479
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_731.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_731.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_731.jpg, -0.2248155, 0, 0, 26.90403
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_846.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_846.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_846.jpg, 0, 0, 0, 26.56796
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_47_950.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_47_950.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_47_950.jpg, 0, 0, 0, 26.30381
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_062.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_062.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_062.jpg, 0, 0, 0, 25.98717
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_176.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_176.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_176.jpg, 0, 0.176202, 0, 25.75215
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_284.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_284.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_284.jpg, 0, 0.4991931, 0, 25.94885
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_392.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_392.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_392.jpg, 0, 0.82341, 0, 26.46368
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_496.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_496.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_496.jpg, 0, 1, 0, 27.35978
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_599.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_599.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_599.jpg, 0, 0.6946633, 0, 28.23373
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_710.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_710.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_710.jpg, -0.0530016, 0.3595129, 0, 28.59086
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_812.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_812.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_812.jpg, -0.2586015, 0.0567202, 0, 28.52555
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_48_915.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_48_915.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_48_915.jpg, 0, 0, 0, 28.23991
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_016.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_016.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_016.jpg, 0, 0, 0, 27.95383
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_119.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_119.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_119.jpg, 0, 0, 0, 27.61693
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_226.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_226.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_226.jpg, 0, 0, 0, 27.33959
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_332.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_332.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_332.jpg, 0, 0, 0, 27.06507
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_437.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_437.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_437.jpg, -0.0446376, 0, 0, 26.79287
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_547.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_547.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_547.jpg, -0.2173764, 0, 0, 26.3949
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_652.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_652.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_652.jpg, 0, 0, 0, 26.12667
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_756.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_756.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_756.jpg, 0, 0, 0, 25.86218
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_873.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_873.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_873.jpg, 0, 0, 0, 25.55058
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_49_981.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_49_981.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_49_981.jpg, 0, 0, 0, 25.24301
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_089.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_089.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_089.jpg, 0, 0, 0, 24.98955
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_212.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_212.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_212.jpg, -0.0689289, 0, 0, 24.68768
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_316.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_316.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_316.jpg, -0.336633, 0, 0, 24.37239
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_426.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_426.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_426.jpg, 0, 0, 0, 24.0732
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_540.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_540.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_540.jpg, 0, 0, 0, 23.7802
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_644.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_644.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_644.jpg, 0, 0, 0, 23.54114
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_753.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_753.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_753.jpg, 0, 0, 0, 23.30471
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_854.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_854.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_854.jpg, 0, 0, 0, 23.07072
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_50_954.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_50_954.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_50_954.jpg, 0, 0, 0, 22.83912
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_085.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_085.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_085.jpg, -0.2038647, 0, 0, 22.4587
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_192.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_192.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_192.jpg, 0, 0, 0, 22.23098
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_300.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_300.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_300.jpg, 0, 0, 0, 21.96154
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_417.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_417.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_417.jpg, -0.0601815, 0, 0, 21.74013
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_530.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_530.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_530.jpg, -0.4003197, 0, 0, 21.38366
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_642.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_642.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_642.jpg, -0.0643656, 0, 0, 21.12002
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_749.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_749.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_749.jpg, -0.3846411, 0, 0, 20.87078
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_863.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_863.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_863.jpg, -0.04287662, 0, 0, 20.62088
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_51_971.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_51_971.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_51_971.jpg, 0, 0, 0, 20.41055
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_086.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_086.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_086.jpg, 0, 0, 0, 20.16882
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_195.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_195.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_195.jpg, 0, 0, 0, 19.93161
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_298.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_298.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_298.jpg, -0.3082059, 0, 0, 19.57309
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_400.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_400.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_400.jpg, -0.003193498, 0, 0, 19.56724
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_500.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_500.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_500.jpg, 0, 0, 0, 19.06293
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_613.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_613.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_613.jpg, -0.3389139, 0, 0, 19.18768
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_716.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_716.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_716.jpg, -0.6475381, 0, 0, 18.48066
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_829.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_829.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_829.jpg, -0.30856, 0, 0, 18.15004
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_52_930.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_52_930.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_52_930.jpg, -0.006235555, 0, 0, 18.41965
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_041.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_041.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_041.jpg, 0, 0, 0, 18.21377
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_144.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_144.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_144.jpg, 0, 0, 0, 17.51502
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_246.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_246.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_246.jpg, 0, 0, 0, 17.85612
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_350.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_350.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_350.jpg, 0, 0.1937544, 0, 17.22835
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_457.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_457.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_457.jpg, -0.3211323, 0, 0, 17.53705
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_580.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_580.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_580.jpg, 0, 0, 0, 16.76583
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_685.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_685.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_685.jpg, 0, 0, 0, 17.12877
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_808.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_808.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_808.jpg, -0.3640212, 0, 0, 16.85973
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_53_915.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_53_915.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_53_915.jpg, -0.6442302, 0, 0, 16.03812
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_031.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_031.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_031.jpg, -1, 0, 0, 15.52832
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_133.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_133.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_133.jpg, -0.9352457, 0, 0, 15.69761
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_242.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_242.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_242.jpg, -0.6148066, 0, 0, 15.56979
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_351.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_351.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_351.jpg, -0.2796322, 0, 0, 14.94456
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_454.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_454.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_454.jpg, 0.1450116, 0, 0, 15.18644
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_562.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_562.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_562.jpg, 0, 0, 0, 15.0229
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_691.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_691.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_691.jpg, 0, 0, 0, 14.33081
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_791.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_791.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_791.jpg, 0, 0, 0, 14.22159
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_54_891.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_54_891.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_54_891.jpg, -0.1280358, 0, 0, 14.56822
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_021.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_021.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_021.jpg, -0.02836741, 0, 0, 14.37112
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_103.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_103.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_103.jpg, 0, 0, 0, 13.67611
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_212.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_212.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_212.jpg, -0.1111032, 0.3258435, 0, 14.20389
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_331.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_331.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_331.jpg, -0.466758, 0, 0, 14.17945
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_451.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_451.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_451.jpg, -0.1081935, 0, 0, 14.01462
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_553.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_553.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_553.jpg, 0, 0, 0, 13.32739
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_660.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_660.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_660.jpg, -0.3236628, 0, 0, 13.1398
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_52_55_766.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_52_55_766.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_52_55_766.jpg, -0.006704993, 0, 0, 13.5335
